31733,0117000256
31734,0117000257
31735,0117000258
31736,0117000259
31737,0117000260
31738,0117000261
31739,0117000262
31740,0117000263
31741,0117000264
31742,0117000265
31743,0117000266
31744,0117000267
31745,0117000268
31746,0117000271
31747,0117000272
31748,0117000273
31749,0117000274
31750,0117000275
31751,0117000276
31752,0117000277
31753,0117000278
31755,0117000280
31756,0117000281
31757,0117000282
31758,0117000283
31759,0117000284
31760,0117000285
31761,0117000286
31762,0117000287
31763,0117000288
31764,0117000289
31765,0117000290
31766,0117000291
31767,0117000292
31768,0117000293
31769,0117000294
31770,0117000295
31771,0117000296
31772,0117000297
31773,0117000298
31774,0117000299
31775,0117000300
31776,0117000301
31777,0117000302
31778,0117000303
31779,0117000304
31780,0117000305
31781,0117000306
31782,0117000307
31783,0117000308
31784,0117000309
31785,0117000310
31786,0117000311
31787,0117000312
31788,0117000313
31789,0117000314
31790,0117000315
31791,0117000316
31792,0117000317
31793,0117000318
31794,0117000319
31795,0117000320
31796,0117000321
31797,0117000322
31798,0117000323
31799,0117000324
31800,0117000325
31801,0117000326
31802,0117000327
31803,0117000328
31804,0117000329
31805,0117000330
31806,0117000331
31807,0117000332
31808,0117000333
31809,0117000334
31810,0117000335
31811,0117000336
31812,0117000337
31813,0117000338
31814,0117000339
31815,0117000340
31816,0117000341
31817,0117000342
31818,0117000343
31819,0117000344
31820,0117000345
31821,0117000346
31822,0117000347
31823,0117000348
31824,0117000349
31825,0117000350
31826,0117000351
31827,0117000352
31828,0117000353
31829,0117000354
31830,0117000355
31831,0117000356
31832,0117000357
31833,0117000358
31834,0117000359
31835,0117000360
31836,0117000361
31837,0117000363
31838,0117000364
31839,0117000365
31840,0117000366
31841,0117000367
31842,0117000368
31843,0117000369
31844,0117000370
31845,0117000371
31846,0117000374
31847,0117000376
31848,0117000377
31849,0117000378
31850,0117000379
31851,0117000380
31852,0117000381
31853,0117000382
31855,0117000384
31856,0117000385
31857,0117000386
31858,0117000387
31859,0117000388
31860,0117000389
31861,0117000390
31862,0117000391
31863,0117000392
31864,0117000393
31865,0117000394
31866,0117000395
31867,0117000396
31868,0117000397
31869,0117000398
31870,0117000399
31871,0117000400
31872,0117000401
31873,0117000402
31874,0117000403
31875,0117000404
31876,0117000405
31877,0117000406
31878,0117000407
31879,0117000408
31880,0117000409
31881,0117000410
31882,0117000411
31883,0117000412
31884,0117000413
31885,0117000416
31886,0117000417
31887,0117000418
31888,0117000439
31889,0117000441
31890,0117000442
31891,0117000443
31892,0117000444
31893,0117000445
31894,0117000446
31895,0117000448
31896,0117000449
31897,0117000450
31898,0117000451
31899,0117000452
31900,0117000453
31901,0117000454
31902,0117000460
31903,0117000462
31904,0117000464
31905,0117000466
31906,0117000468
31907,0117000470
31908,0117000472
31909,0117000474
31910,0117000476
31911,0117000478
31912,0117000480
31913,0117000482
31914,0117000484
31915,0117000486
31916,0117000488
31917,0117000490
31918,0117000492
31919,0117000494
31920,0117000496
31921,0117000497
31922,0117000498
31923,0117000499
31924,0117000500
31925,0117000501
31926,0117000502
31927,0117000503
31928,0117000504
31929,0117000505
31930,0117000506
31931,0117000507
31932,0117000508
31933,0117000509
31934,0117000510
31935,0117000544
31936,0117000547
31937,0117000557
31938,0117000558
31939,0117000559
31947,0502000011
31948,0502000013
31952,0204000481
31953,0103000013
31954,0103000016
31955,0802000172
31961,0910000192
31963,0910000236
31982,0205000003
31983,0205000010
31984,0205000032
31985,0205000127
31986,0205000132
31987,0205000259
31988,0205000261
31989,0205000263
31990,0205000265
31991,0205000342
31992,0205000368
31993,0205000369
31994,0205000370
31995,0205000373
31996,0205000374
31997,0901000190
31998,0205000378
31999,0201000238
32000,0201000241
32001,0201000255
32002,0602000013
32003,0114000479
32004,0114000494
32005,0114000636
32006,0114000637
32007,0115000018
32008,0115000034
32009,0201000514
32025,0901000306
32026,0117000362
32027,0904000134
32028,0904000141
32029,0115000167
32030,0115000184
32033,0204000517
32034,0204000519
32035,0120000512
32036,0115000196
32037,0201000873
32038,0201000874
32039,0201000875
32040,0201000877
32042,0111000001
32043,0105000001
32056,0205000007
32058,0205000009
32069,0205000022
32070,0205000023
32155,0105000004
32156,0105000005
32157,0120000003
32165,0906000002
32166,0906000003
32167,0906000004
32168,0501000001
32169,0501000002
32170,0501000004
32171,0501000005
32172,0501000007
32224,0203000002
32225,0203000003
32243,0501000008
32244,0802000011
32245,0802000012
32246,0802000013
32247,0802000015
32249,0802000019
32253,0110000001
32254,0110000002
32257,0109000001
32258,0109000002
32259,0109000003
32260,0109000004
32261,0109000005
32262,0109000006
32263,0109000007
32264,0109000008
32265,0109000009
32266,0109000010
32268,0202000004
32269,0202000005
32270,0202000006
32271,0202000007
32272,0202000008
32273,0202000009
32274,0202000010
32275,0202000011
32276,0202000012
32277,0202000013
32278,0202000014
32279,0202000015
32280,0202000016
32282,0202000018
32283,0202000019
32284,0202000020
32286,0502000001
32287,0502000002
32292,0202000022
32306,0202000036
32309,0202000039
32317,0202000047
32339,0202000053
32344,0202000055
32345,0202000056
32349,0202000057
32350,0202000058
32351,0202000059
32352,0202000060
32353,0202000061
32354,0202000062
32355,0202000063
32359,0202000067
32360,0202000068
32361,0202000069
32362,0202000070
32378,0202000076
32379,0202000077
32383,0202000078
32384,0202000079
32392,0202000080
32393,0202000081
32394,0202000082
32395,0202000083
32396,0202000084
32397,0202000085
32412,0202000087
32436,0109000011
32437,0109000012
32438,0303000003
32439,0303000004
32440,0303000005
32441,0303000006
32442,0303000007
32448,0601000001
32449,0114000001
32450,0114000002
32452,0114000004
32453,0114000005
32454,0114000006
32455,0114000007
32456,0114000008
32457,0114000009
32458,0114000010
32459,0114000011
32460,0114000012
32461,0114000013
32462,0114000014
32463,0114000015
32464,0114000016
32465,0114000017
32466,0114000018
32467,0114000019
32468,0114000020
32472,0202000108
32473,0202000109
32475,0202000111
32476,0202000112
32477,0202000113
32493,0110000004
32494,0110000006
32519,0303000008
32520,0802000022
32524,0902000001
32531,0902000015
32532,0902000017
32537,0902000027
32538,0902000029
32539,0902000031
32540,0902000033
32554,0902000060
32555,0902000061
32556,0902000062
32557,0902000063
32558,0902000064
32652,0902000147
32653,0902000148
32654,0902000149
32655,0902000150
32656,0902000151
32657,0902000152
32658,0902000153
32659,0902000154
32660,0902000155
32661,0902000156
32662,0902000157
32663,0902000158
32664,0902000159
32665,0902000160
32666,0902000161
32668,0902000163
32758,0902000239
32759,0902000242
32760,0902000245
32761,0902000248
32762,0902000251
32763,0902000254
32764,0902000257
32765,0902000258
32768,0902000261
32771,0120000014
32773,0902000265
32774,0902000267
32775,0902000269
32776,0120000015
32777,0120000016
32778,0120000017
32784,0201000019
32787,0305000002
32808,0201000026
32809,0201000027
32810,0201000028
32811,0201000029
32812,0201000030
32813,0201000031
32814,0201000032
32815,0201000033
32816,0201000034
32817,0201000035
32818,0201000036
32896,0102000093
32897,0102000094
32900,0120000018
32902,0120000019
32935,0305000004
32964,0202000143
32965,0202000144
32966,0202000145
32967,0202000146
32968,0202000147
32969,0202000148
32970,0202000149
32971,0202000150
32972,0202000151
32973,0202000152
32974,0202000153
32975,0105000007
32976,0105000009
32977,0118000001
32978,0118000002
32979,0118000003
32980,0118000004
32981,0118000005
32988,0118000006
32989,0118000007
32990,0118000008
32991,0118000009
32992,0118000010
32993,0118000011
32994,0118000012
32995,0118000013
32996,0103000002
32997,0103000004
32998,0103000006
32999,0103000008
33000,0901000001
33001,0901000002
33002,0901000003
33003,0901000004
33004,0901000005
33005,0901000006
33006,0901000007
33007,0901000008
33008,0901000009
33009,0901000010
33010,0901000011
33011,0901000012
33012,0901000013
33013,0901000014
33014,0901000015
33015,0901000016
33016,0901000017
33017,0901000018
33022,0901000019
33023,0901000020
33024,0901000021
33025,0901000022
33026,0901000023
33027,0901000024
33028,0901000025
33029,0901000026
33030,0901000027
33031,0901000028
33032,0901000029
33033,0901000030
33034,0901000031
33035,0901000032
33036,0901000033
33037,0901000034
33038,0901000035
33039,0901000036
33040,0901000037
33041,0901000038
33042,0901000039
33043,0901000040
33044,0901000041
33045,0901000042
33046,0901000043
33047,0901000044
33048,0901000045
33049,0901000046
33050,0901000047
33051,0901000048
33067,0901000049
33068,0901000050
33069,0901000051
33070,0901000052
33071,0901000053
33072,0901000054
33073,0901000055
33074,0901000056
33075,0901000057
33076,0901000058
33077,0901000059
33078,0901000060
33079,0901000061
33080,0901000062
33081,0901000063
33082,0901000064
33083,0901000065
33084,0901000066
33085,0901000067
33086,0901000068
33087,0901000069
33088,0901000070
33089,0901000071
33090,0901000072
33091,0901000073
33092,0901000074
33093,0901000075
33094,0901000076
33095,0901000077
33096,0901000078
33133,0901000109
33134,0901000110
33135,0901000111
33136,0901000112
33137,0901000113
33138,0901000114
33139,0305000005
33140,0305000006
33141,0305000007
33142,0305000008
33143,0304000004
33144,0304000005
33145,0304000006
33146,0304000007
33147,0304000008
33148,0304000009
33149,0304000010
33150,0304000011
33151,0802000023
33152,0802000025
33156,0120000023
33157,0120000024
33158,0120000025
33159,0120000026
33160,0120000027
33161,0120000028
33162,0120000029
33163,0120000030
33164,0601000003
33227,0901000117
33228,0901000118
33229,0901000119
33230,0901000120
33231,0901000121
33232,0901000122
33241,0901000131
33242,0901000132
33264,0901000159
33265,0901000160
33269,0901000164
33270,0901000165
33271,0901000166
33272,0901000167
33273,0901000168
33282,0901000175
33284,0901000177
33296,0901000223
33299,0901000226
33301,0901000228
33302,0901000229
33303,0901000230
33306,0901000231
33307,0901000232
33308,0901000233
33309,0901000234
33320,0205000389
33336,0901000235
33339,0901000238
33340,0901000239
33341,0901000242
33342,0901000243
33344,0901000245
33345,0901000246
33347,0901000248
33348,0901000249
33350,0901000251
33351,0901000254
33371,0305000009
33394,0204000001
33397,0802000028
33398,0802000031
33399,0802000032
33400,0802000033
33401,0802000034
33402,0805000003
33405,0802000039
33407,0802000041
33409,0802000043
33411,0802000045
33412,0802000046
33413,0802000048
33414,0802000049
33415,0802000050
33419,0802000057
33420,0802000058
33423,0202000178
33424,0202000179
33425,0202000180
33426,0202000181
33427,0205000407
33436,0120000031
33437,0120000034
33438,0120000035
33439,0120000036
33440,0120000037
33441,0120000038
33442,0120000039
33443,0120000040
33444,0120000041
33445,0120000042
33446,0120000043
33447,0120000044
33448,0120000045
33449,0120000046
33450,0120000047
33451,0120000048
33452,0120000049
33453,0120000050
33454,0120000051
33455,0120000052
33456,0120000053
33457,0120000054
33458,0120000055
33459,0120000056
33460,0120000057
33461,0120000058
33462,0120000059
33463,0120000060
33464,0120000061
33465,0120000062
33466,0120000063
33467,0120000064
33468,0120000065
33469,0120000066
33470,0120000067
33471,0120000068
33472,0120000069
33473,0120000070
33474,0120000071
33475,0120000072
33476,0120000073
33477,0120000074
33478,0120000075
33479,0120000076
33480,0120000077
33481,0120000078
33482,0120000079
33483,0120000080
33484,0120000081
33485,0120000082
33486,0120000083
33487,0120000084
33488,0120000085
33489,0120000086
33490,0120000087
33491,0120000088
33492,0120000089
33493,0120000090
33494,0120000091
33495,0120000092
33496,0120000093
33497,0120000094
33499,0120000095
33500,0120000096
33501,0120000097
33502,0120000098
33503,0120000099
33504,0120000100
33505,0120000101
33506,0120000102
33507,0120000103
33508,0120000104
33509,0120000105
33510,0120000106
33511,0120000107
33512,0120000108
33513,0120000109
33514,0120000110
33515,0120000111
33516,0120000112
33517,0120000113
33518,0120000114
33519,0120000115
33520,0120000116
33521,0120000117
33522,0120000118
33523,0120000119
33524,0120000120
33525,0120000121
33526,0120000122
33527,0120000123
33528,0120000124
33529,0120000125
33530,0120000126
33531,0120000127
33532,0120000128
33533,0120000129
33534,0120000130
33535,0120000131
33536,0120000132
33537,0120000133
33538,0120000134
33539,0120000135
33540,0120000136
33541,0120000137
33542,0120000138
33543,0120000139
33544,0120000140
33545,0120000141
33546,0120000142
33547,0120000143
33548,0120000144
33549,0120000145
33550,0120000146
33551,0120000148
33552,0120000149
33553,0120000151
33554,0120000152
33555,0120000153
33556,0120000154
33563,0120000155
33564,0120000156
33565,0120000157
33566,0120000158
33567,0120000159
33568,0120000160
33569,0120000161
33570,0120000162
33571,0120000163
33572,0120000164
33573,0120000165
33574,0120000166
33575,0120000167
33576,0120000168
33577,0120000169
33578,0120000170
33579,0120000171
33580,0120000172
33581,0120000173
33582,0120000174
33583,0120000175
33584,0120000176
33585,0120000177
33586,0120000178
33587,0120000179
33588,0120000180
33589,0120000181
33590,0120000182
33591,0120000183
33592,0120000184
33603,0120000185
33604,0120000186
33605,0120000187
33606,0120000188
33607,0120000189
33608,0120000191
33609,0120000192
33610,0120000193
33611,0120000194
33612,0120000195
33613,0120000196
33614,0120000197
33615,0120000198
33616,0120000199
33617,0120000200
33618,0120000201
33619,0120000202
33620,0120000203
33719,0120000279
33720,0120000280
33721,0120000281
33722,0120000282
33723,0120000283
33724,0120000284
33725,0120000285
33726,0120000286
33727,0120000287
33731,0120000291
33740,0601000005
33741,0602000001
33744,0202000192
33745,0202000193
33760,0205000424
33761,0205000425
33764,0105000011
33765,0305000010
33766,0305000011
33767,0305000012
33768,0305000013
33769,0102000097
33771,0102000101
33772,0102000102
33877,0904000027
33878,0904000028
33879,0904000029
33881,0904000031
33883,0904000033
33884,0904000034
33885,0904000035
33886,0904000036
33887,0904000037
33888,0904000038
33889,0904000039
33890,0904000040
33891,0904000041
33892,0904000042
33894,0904000044
33895,0904000045
33898,0904000047
33901,0904000050
33903,0904000052
33904,0904000053
33906,0904000055
33908,0904000057
33911,0904000060
33912,0904000061
33915,0904000064
33917,0904000066
33918,0904000067
33922,0904000071
33924,0904000073
33925,0904000074
33929,0904000078
33930,0904000079
33931,0904000080
33932,0904000081
33933,0904000082
33934,0904000083
33935,0904000084
33936,0904000085
33937,0904000086
33938,0904000087
33939,0904000088
33940,0904000089
33941,0904000090
33942,0904000091
33943,0904000092
33944,0904000093
33945,0904000094
33946,0904000095
33947,0904000096
33948,0904000097
33949,0904000098
33950,0904000099
33958,0201000084
33959,0201000085
33998,0702000003
34003,0303000012
34021,0501000010
34022,0203000028
34048,0801000001
34049,0801000002
34051,0801000004
34052,0801000005
34053,0801000006
34054,0801000025
34055,0801000007
34056,0801000008
34057,0801000009
34058,0801000010
34059,0801000011
34060,0801000012
34061,0801000013
34062,0801000014
34063,0801000015
34065,0801000018
34066,0801000019
34067,0801000020
34072,0303000014
34073,0303000015
34074,0303000016
34075,0303000017
34076,0303000018
34077,0303000019
34087,0303000020
34088,0303000021
34090,0303000022
34091,0303000023
34092,0303000024
34093,0303000025
34094,0303000026
34095,0303000027
34096,0303000028
34097,0303000029
34098,0303000030
34099,0303000031
34100,0303000032
34101,0303000033
34102,0303000034
34103,0303000035
34104,0303000036
34105,0303000037
34106,0303000038
34107,0303000039
34108,0303000040
34109,0303000041
34111,0203000036
34113,0303000044
34114,0303000045
34115,0303000046
34131,0303000048
34138,0303000049
34150,0303000050
34278,0303000074
34353,0204000010
34354,0204000011
34426,0305000014
34427,0305000015
34428,0305000016
34429,0305000017
34430,0305000018
34431,0805000005
34432,0501000012
34434,0501000013
34435,0802000059
34436,0802000060
34437,0802000062
34438,0802000064
34439,0802000065
34440,0802000066
34441,0802000067
34442,0802000068
34443,0802000069
34444,0802000070
34445,0802000072
34446,0802000074
34447,0802000075
34448,0802000078
34449,0802000079
34450,0802000080
34451,0802000081
34452,0802000082
34453,0802000083
34454,0802000084
34457,0802000088
34458,0802000089
34459,0802000090
34554,0114000022
34555,0114000023
34556,0114000024
34557,0114000025
34558,0114000026
34559,0114000027
34560,0114000028
34561,0114000029
34562,0114000030
34563,0114000031
34564,0114000032
34565,0114000033
34566,0114000034
34567,0114000035
34568,0114000036
34569,0114000037
34570,0114000038
34571,0114000039
34572,0114000040
34573,0114000041
34574,0114000042
34575,0114000043
34576,0114000044
34577,0114000045
34578,0114000046
34579,0114000047
34580,0114000048
34581,0114000049
34582,0114000050
34583,0114000051
34584,0114000052
34585,0114000053
34586,0114000054
34587,0114000055
34588,0114000056
34589,0114000057
34590,0114000058
34591,0114000059
34592,0114000060
34593,0114000061
34594,0114000062
34595,0114000063
34596,0114000064
34597,0114000065
34598,0114000066
34599,0114000067
34600,0114000068
34601,0114000069
34602,0114000070
34603,0203000148
34608,0502000005
34609,0501000015
34648,0202000238
34654,0108000032
34746,0108000115
34748,0108000123
34750,0108000196
34752,0501000017
34754,0501000019
34756,0501000021
34759,0501000022
34771,0201000195
34776,0201000197
34779,0201000198
34782,0201000199
34786,0120000414
34788,0120000416
34790,0111000007
34792,0111000009
34794,0111000010
34796,0111000012
34797,0703000011
34798,0203000314
34799,0203000315
34800,0203000316
34803,0202000462
34805,0203000317
34808,0203000318
34810,0910000003
34811,0203000319
34812,0910000005
34814,0910000006
34816,0202000464
34817,0910000007
34819,0910000008
34821,0910000009
34822,0910000010
34823,0910000013
34831,0910000014
34833,0910000017
34835,0910000019
34837,0203000320
34839,0203000321
34842,0202000465
34844,0202000466
34849,0203000322
34851,0202000467
34852,0203000323
34854,0203000324
34855,0202000468
34904,0203000152
34907,0203000153
34925,0202000469
34927,0202000470
34937,0114000083
34940,0114000084
34963,0203000326
34968,0203000327
34971,0203000328
34974,0114000101
34975,0203000329
34977,0203000330
34980,0202000473
34982,0202000474
34984,0203000331
34990,0203000332
34993,0107000028
34998,0114000115
35001,0114000118
35003,0107000030
35005,0104000349
35008,0104000350
35009,0104000353
35010,0114000123
35011,0104000354
35012,0106000073
35013,0114000124
35014,0107000032
35016,0107000035
35017,0114000126
35018,0107000036
35020,0107000037
35022,0107000038
35024,0107000039
35026,0107000040
35028,0107000041
35030,0107000043
35032,0107000044
35033,0107000045
35034,0114000135
35035,0110000042
35038,0110000043
35039,0110000046
35040,0110000047
35041,0109000050
35042,0905000119
35043,0905000120
35044,0905000121
35046,0902000292
35048,0902000294
35050,0114000481
35052,0114000482
35054,0114000483
35066,0114000484
35069,0114000495
35071,0114000496
35073,0114000497
35076,0114000498
35078,0114000499
35081,0114000500
35083,0114000501
35086,0114000502
35088,0114000503
35090,0114000504
35091,0114000505
35092,0114000506
35093,0114000507
35094,0114000508
35095,0114000509
35098,0114000510
35100,0114000511
35102,0114000512
35105,0114000513
35107,0114000514
35109,0114000515
35112,0114000516
35114,0114000517
35117,0114000518
35119,0114000519
35121,0114000520
35124,0114000521
35126,0114000522
35129,0114000523
35140,0114000524
35141,0114000525
35142,0114000526
35143,0114000527
35144,0114000528
35145,0114000529
35148,0114000530
35150,0114000531
35153,0114000532
35155,0114000533
35158,0114000534
35160,0114000535
35163,0114000536
35165,0902000297
35167,0902000299
35170,0902000300
35174,0114000539
35176,0114000540
35178,0114000541
35180,0114000542
35182,0114000543
35184,0114000544
35186,0114000545
35188,0114000546
35190,0114000547
35192,0114000548
35194,0114000549
35196,0114000550
35198,0114000551
35201,0114000552
35203,0114000553
35205,0114000554
35207,0114000555
35209,0114000556
35211,0114000557
35213,0114000558
35215,0114000559
35217,0114000560
35219,0114000561
35221,0114000562
35223,0114000563
35224,0114000564
35226,0114000565
35229,0114000566
35230,0114000567
35232,0114000568
35234,0114000569
35236,0114000570
35238,0114000571
35240,0114000572
35242,0114000573
35244,0114000574
35246,0114000575
35248,0114000576
35250,0114000577
35252,0114000578
35254,0114000579
35256,0114000580
35258,0114000581
35272,0114000582
35273,0114000583
35275,0114000584
35277,0114000585
35279,0114000586
35280,0114000273
35281,0114000587
35283,0114000588
35293,0114000594
35295,0114000595
35297,0114000596
35299,0114000597
35301,0114000598
35303,0114000599
35305,0114000600
35306,0114000286
35307,0114000601
35308,0114000602
35310,0114000603
35311,0114000604
35312,0114000605
35313,0114000606
35314,0114000607
35315,0114000608
35316,0114000609
35317,0114000610
35319,0114000611
35321,0114000612
35330,0120000434
35332,0120000435
35334,0120000436
35348,0114000613
35350,0114000614
35352,0114000615
35354,0114000616
35356,0902000301
35358,0902000304
35360,0902000307
35363,0902000310
35365,0902000313
35367,0902000316
35369,0902000319
35370,0902000322
35371,0902000324
35372,0902000326
35374,0114000626
35376,0114000627
35379,0114000628
35381,0114000629
35384,0114000638
35386,0114000639
35397,0114000640
35399,0114000641
35402,0114000642
35423,0114000654
35424,0114000655
35425,0114000656
35426,0114000657
35427,0114000658
35428,0114000659
35431,0114000350
35432,0114000664
35434,0114000665
35437,0114000666
35439,0114000672
35440,0114000355
35441,0114000673
35444,0114000674
35446,0114000675
35448,0114000676
35450,0114000677
35452,0114000362
35454,0114000364
35458,0114000678
35459,0114000679
35461,0114000680
35464,0114000681
35466,0114000682
35468,0114000683
35470,0114000684
35472,0114000685
35474,0114000686
35476,0114000687
35477,0114000382
35478,0114000688
35480,0114000689
35482,0114000690
35483,0114000691
35484,0114000692
35485,0114000693
35486,0114000694
35487,0114000695
35488,0114000696
35489,0114000697
35490,0114000698
35491,0114000385
35492,0114000699
35494,0114000700
35496,0114000701
35498,0114000702
35500,0114000703
35502,0114000704
35510,0114000395
35511,0114000396
35513,0114000398
35522,0202000475
35539,0106000076
35540,0106000080
35542,0106000087
35543,0106000096
35544,0106000102
35548,0204000426
35550,0204000427
35552,0204000428
35555,0204000429
35557,0204000430
35559,0204000431
35562,0204000432
35564,0204000433
35566,0204000434
35569,0204000435
35571,0204000436
35573,0204000437
35588,0204000438
35590,0204000439
35592,0204000440
35593,0204000441
35594,0204000442
35595,0204000443
35596,0204000444
35598,0204000445
35601,0204000446
35603,0204000447
35606,0204000448
35609,0204000449
35613,0204000451
35616,0204000452
35617,0114000458
35618,0204000453
35619,0114000459
35621,0204000454
35624,0204000455
35627,0204000456
35629,0204000457
35632,0204000458
35633,0114000468
35640,0114000471
35647,0114000474
35664,0201000218
35666,0201000219
35681,0305000030
35684,0305000031
35685,0110000049
35686,0305000032
35687,0110000050
35688,0305000033
35689,0110000052
35690,0305000034
35691,0501000031
35692,0305000035
35695,0305000036
35697,0305000037
35698,0116000225
35699,0116000226
35700,0106000008
35701,0116000227
35702,0106000009
35704,0106000010
35705,0106000013
35706,0106000014
35707,0106000016
35708,0106000017
35710,0116000229
35711,0116000230
35712,0116000231
35713,0116000232
35714,0116000233
35715,0116000234
35716,0116000235
35718,0116000236
35720,0116000237
35726,0106000060
35732,0501000033
35734,0501000034
35787,0120000439
35790,0120000440
35792,0120000441
35794,0120000442
35796,0120000443
35798,0120000302
35799,0120000444
35800,0120000304
35801,0120000445
35802,0120000446
35804,0120000447
35805,0501000024
35806,0120000448
35809,0120000449
35811,0120000450
35828,0602000018
35829,0602000021
35831,0113000010
35901,0120000454
35930,0110000054
35948,0115000056
35968,0115000154
35970,0202000478
36023,0202000482
36037,0501000036
36067,0502000008
36069,0502000009
36071,0203000288
36091,0501000038
36093,0501000039
36095,0501000042
36096,0501000044
36097,0501000046
36310,0203000291
36402,0904000116
36403,0904000117
36405,0904000118
36407,0904000119
36409,0904000120
36412,0904000121
36414,0904000122
36451,0112000005
36455,0114000475
36820,0109000038
36957,0203000292
36963,0203000293
36964,0202000297
36998,0202000312
37000,0202000313
37003,0202000314
37040,0204000462
37043,0204000463
37044,0202000329
37045,0204000464
37075,0804000002
37077,0804000005
37079,0804000006
37081,0804000009
37111,0105000019
37113,0305000092
37115,0305000093
37117,0305000094
37119,0305000095
37121,0105000020
37234,0204000031
37275,0204000044
37276,0204000045
37292,0204000060
37296,0204000063
37303,0204000067
37305,0204000068
37307,0204000069
37310,0204000070
37314,0204000072
37322,0204000076
37325,0204000077
37331,0204000079
37333,0204000080
37339,0204000082
37342,0204000083
37346,0204000084
37349,0204000085
37357,0204000090
37360,0204000091
37367,0204000095
37376,0204000098
37379,0204000099
37381,0204000101
37385,0204000105
37391,0204000107
37394,0204000108
37413,0204000119
37416,0204000120
37425,0204000125
37429,0204000127
37435,0204000134
37439,0204000137
37442,0204000138
37449,0204000141
37454,0204000143
37457,0204000144
37460,0204000145
37465,0204000147
37476,0204000151
37484,0204000155
37490,0204000158
37494,0204000160
37501,0204000163
37508,0204000167
37513,0204000169
37516,0204000170
37518,0204000171
37523,0204000173
37528,0204000175
37531,0204000176
37536,0204000178
37538,0204000180
37541,0204000183
37556,0204000185
37561,0204000187
37567,0204000189
37570,0204000190
37575,0204000192
37580,0204000194
37582,0204000195
37587,0204000197
37591,0204000199
37594,0204000200
37599,0204000202
37604,0204000204
37608,0204000206
37610,0204000208
37612,0204000210
37614,0204000211
37629,0204000214
37632,0204000215
37634,0204000216
37637,0204000217
37640,0204000218
37642,0204000219
37645,0204000220
37647,0204000221
37650,0204000222
37653,0204000223
37655,0204000224
37658,0204000225
37660,0204000226
37663,0204000227
37706,0204000235
37710,0204000237
37715,0204000239
37719,0204000241
37722,0204000242
37725,0204000243
37727,0204000244
37728,0117000422
37730,0204000245
37732,0204000246
37734,0204000247
37737,0204000248
37741,0204000250
37742,0117000430
37745,0204000252
37746,0204000253
37747,0204000254
37750,0204000256
37756,0204000258
37760,0204000259
37771,0117000436
37777,0204000263
37779,0204000264
37784,0204000266
37787,0204000267
37791,0204000269
37794,0204000278
37797,0204000287
37816,0117000533
37834,0117000535
37866,0117000556
38026,0204000402
38032,0204000405
38034,0204000406
38037,0204000407
38049,0204000413
38051,0204000414
38053,0204000415
38055,0204000416
38058,0204000417
38060,0204000418
38062,0204000419
38064,0204000420
38067,0204000421
38068,0204000422
38069,0105000024
38070,0105000026
38071,0105000027
38076,0805000007
38079,0805000009
38081,0805000010
38083,0805000011
38085,0805000012
38087,0805000013
38089,0805000014
38091,0805000015
38093,0805000016
38096,0805000017
38098,0805000018
38100,0805000019
38103,0805000020
38105,0805000021
38107,0805000022
38111,0805000025
38115,0202000343
38119,0202000345
38124,0202000347
38131,0202000349
38138,0202000350
38141,0202000351
38149,0202000352
38158,0202000353
38170,0203000295
38175,0202000355
38177,0202000356
38182,0202000358
38187,0202000360
38188,0202000361
38189,0202000362
38190,0202000363
38191,0202000364
38214,0202000368
38221,0202000516
38222,0203000297
38223,0203000298
38224,0202000517
38226,0202000518
38228,0202000519
38230,0202000520
38231,0203000301
38232,0202000521
38235,0202000522
38237,0305000096
38238,0202000523
38239,0305000097
38240,0203000303
38241,0202000524
38242,0203000304
38243,0202000525
38245,0202000526
38248,0202000527
38250,0202000528
38253,0202000374
38254,0202000529
38255,0202000375
38256,0202000530
38257,0203000306
38258,0202000531
38260,0202000532
38261,0202000377
38262,0202000533
38269,0202000378
38270,0202000543
38272,0202000544
38273,0202000380
38274,0202000545
38275,0202000381
38276,0202000546
38277,0202000382
38278,0202000547
38282,0202000384
38315,0202000550
38317,0202000551
38319,0202000552
38322,0202000553
38324,0202000554
38327,0202000555
38329,0202000556
38332,0202000557
38334,0202000558
38337,0202000559
38339,0202000560
38511,0910000020
38513,0910000021
38515,0910000022
38518,0202000387
38519,0910000024
38521,0910000027
38522,0202000389
38523,0910000030
38525,0910000033
38527,0910000034
38529,0910000035
38537,0202000390
38540,0202000391
38547,0501000048
38549,0202000392
38550,0501000049
38564,0202000395
38571,0202000399
38584,0202000402
38591,0202000405
38594,0202000406
38608,0205000754
38613,0501000051
38618,0120000478
38619,0120000479
38621,0202000410
38629,0120000480
38631,0120000481
38633,0120000482
38636,0120000483
38637,0120000484
38638,0202000413
38639,0120000485
38640,0202000414
38642,0120000486
38659,0104000116
38661,0104000117
38663,0104000118
38665,0104000119
38667,0104000124
38669,0104000125
38672,0104000126
38674,0104000127
38676,0104000128
38678,0104000129
38683,0104000130
38684,0104000131
38685,0104000132
38686,0104000133
38688,0104000134
38690,0104000135
38692,0104000136
38694,0104000149
38697,0104000150
38699,0104000151
38701,0104000152
38703,0104000153
38705,0104000154
38707,0104000155
38709,0104000156
38711,0104000157
38713,0104000158
38714,0104000159
38716,0104000160
38718,0104000161
38720,0104000162
38722,0104000163
38724,0104000164
38726,0104000165
38728,0104000166
38730,0104000167
38732,0104000168
